Date,Flag,Status,Turb,NO3,TOC,DOC,200,202.5,205,207.5,210,212.5,215,217.5,220,222.5,225,227.5,230,232.5,235,237.5,240,242.5,245,247.5,250,252.5,255,257.5,260,262.5,265,267.5,270,272.5,275,277.5,280,282.5,285,287.5,290,292.5,295,297.5,300,302.5,305,307.5,310,312.5,315,317.5,320,322.5,325,327.5,330,332.5,335,337.5,340,342.5,345,347.5,350,352.5,355,357.5,360,362.5,365,367.5,370,372.5,375,377.5,380,382.5,385,387.5,390,392.5,395,397.5,400,402.5,405,407.5,410,412.5,415,417.5,420,422.5,425,427.5,430,432.5,435,437.5,440,442.5,445,447.5,450,452.5,455,457.5,460,462.5,465,467.5,470,472.5,475,477.5,480,482.5,485,487.5,490,492.5,495,497.5,500,502.5,505,507.5,510,512.5,515,517.5,520,522.5,525,527.5,530,532.5,535,537.5,540,542.5,545,547.5,550,552.5,555,557.5,560,562.5,565,567.5,570,572.5,575,577.5,580,582.5,585,587.5,590,592.5,595,597.5,600,602.5,605,607.5,610,612.5,615,617.5,620,622.5,625,627.5,630,632.5,635,637.5,640,642.5,645,647.5,650,652.5,655,657.5,660,662.5,665,667.5,670,672.5,675,677.5,680,682.5,685,687.5,690,692.5,695,697.5,700,702.5,705,707.5,710,712.5,715,717.5,720,722.5,725,727.5,730,732.5,735,NO3Corr
2016.03.31  21:50:00,NA,Ok,86.542,0,10.077,0,20.4628,21.575,22.1734,22.0605,21.8044,21.8536,22.0851,22.4232,22.931,23.281,23.4441,23.9334,24.2276,23.8271,23.7173,23.9537,24.2772,24.5495,24.5519,24.4598,24.0653,23.7336,23.7073,23.909,24.1554,23.9125,23.7156,23.9261,24.0547,24.0234,23.8709,23.7074,23.7865,23.8815,23.9082,23.8918,23.8482,23.7888,23.7833,23.9733,23.902,23.7479,23.8583,23.9861,23.9393,23.8826,23.8946,23.7482,23.6105,23.7425,23.7796,23.755,23.7545,23.7704,23.8501,23.8387,23.8379,23.7584,23.7779,23.7821,23.7894,23.8927,23.8781,23.9348,24.019,23.6712,23.2997,23.0154,22.5528,22.421,22.5257,22.7624,22.994,23.204,23.3831,23.5472,23.7366,23.8749,23.9968,23.8962,23.796,23.7161,23.5922,23.8449,24.1622,24.4424,24.2831,24.045,24.1395,24.402,24.2111,23.9632,24.1005,23.9784,24.039,24.3421,24.1821,23.954,24.0766,24.21,23.855,23.8808,24.0283,23.9742,23.9499,23.9027,23.8487,23.7247,23.6252,23.7578,23.8399,23.6903,23.7666,24.1826,24.3639,23.8208,23.4514,23.6235,23.4087,23.1994,23.3154,23.459,23.7359,23.6332,23.206,23.3392,23.6578,23.6503,23.6233,23.6108,23.7066,23.6345,23.7178,23.6393,23.4732,23.4693,23.353,23.5099,23.5253,23.2225,23.089,23.176,23.2966,23.2101,23.0874,23.0236,22.9964,23.1349,23.362,23.4512,23.2926,23.3765,23.3056,23.0334,22.773,22.5627,22.7889,22.9865,23.112,23.3864,23.363,23.2415,23.0232,22.9404,22.7713,22.4065,22.4907,22.4951,22.9201,23.3129,22.9387,22.5161,22.3235,22.4371,22.8145,22.5775,22.1461,22.7963,23.3372,22.6351,22.0266,22.4282,22.589,22.7617,22.7477,22.0175,22.2824,22.4949,21.9155,22.4051,22.7371,22.3498,22.6625,23.0026,22.6593,22.1393,22.4821,22.401,21.7558,21.7398,22.2043,22.5305,22.6694,22.6152,22.5385,22.1392,21.6681,21.6647,21.9437,22.4234,22.6296,22.0731,21.4944,21.4801,21.4532,3.227589306
2016.03.31  21:52:30,NA,Ok,85.83,0,9.792,0,19.6561,20.8689,21.501,21.3612,21.1054,21.2349,21.5755,21.8997,22.3443,22.64,22.7119,23.1487,23.427,23.0563,23.0115,23.2938,23.5959,23.8262,23.7873,23.6945,23.3412,23.0186,23.0585,23.3047,23.5039,23.2851,23.1773,23.4582,23.6445,23.6397,23.5224,23.4419,23.6379,23.8185,23.79,23.703,23.6939,23.7359,23.7746,23.921,23.7854,23.5718,23.6414,23.7428,23.6844,23.6123,23.6331,23.525,23.4128,23.5793,23.6429,23.6012,23.4978,23.5056,23.5843,23.5273,23.549,23.49,23.5395,23.6003,23.6157,23.7075,23.7498,23.8709,23.952,23.626,23.2211,22.8349,22.339,22.1922,22.3314,22.5699,22.7512,22.9517,23.1411,23.341,23.539,23.6338,23.761,23.6384,23.5059,23.4489,23.3275,23.5674,23.8539,24.1199,23.9514,23.6917,23.7883,24.0281,23.794,23.547,23.6886,23.5775,23.6558,23.9514,23.7844,23.5708,23.6962,23.803,23.4355,23.4763,23.6394,23.5923,23.558,23.4863,23.4391,23.3524,23.3111,23.4895,23.5321,23.3184,23.4164,23.8241,23.9581,23.3788,23.0049,23.2155,23.0162,22.8109,22.9532,23.1465,23.4628,23.3751,22.9039,23.0182,23.3659,23.3556,23.325,23.2789,23.3693,23.3102,23.332,23.2305,23.1124,23.1393,23.0604,23.1336,23.1635,22.9462,22.7704,22.8693,23.0305,23.0075,22.9627,22.8573,22.7835,22.9321,23.1276,23.2392,23.0532,23.1262,23.0905,22.8144,22.5734,22.385,22.5898,22.7771,22.8821,23.0995,23.1196,23.065,22.7837,22.7541,22.5816,22.1499,22.2972,22.337,22.758,23.1537,22.8305,22.364,22.1455,22.2749,22.6032,22.389,21.9646,22.6013,23.1227,22.4404,21.9365,22.2586,22.4202,22.7098,22.7379,22.0036,22.2793,22.3616,21.7757,22.229,22.5707,22.3892,22.681,22.9087,22.5602,22.0014,22.3942,22.3478,21.7101,21.7157,22.1782,22.5301,22.4879,22.3984,22.4523,22.0207,21.4807,21.5528,21.8915,22.441,22.6394,22.0205,21.3881,21.3814,21.4612,3.200029502
2016.03.31  21:55:00,NA,Ok,87.93,0,10.074,0,20.1545,21.3025,21.9008,21.7633,21.4968,21.5953,21.8139,22.2171,22.7824,23.1943,23.371,23.7675,24.042,23.6848,23.632,23.8818,24.1968,24.4722,24.4806,24.3996,24.0422,23.733,23.7125,23.9314,24.1676,23.914,23.7425,23.9172,23.9526,23.8859,23.7117,23.484,23.5234,23.6149,23.689,23.7215,23.6403,23.5174,23.4795,23.6785,23.6962,23.6706,23.872,24.0242,24.0215,23.9765,23.9496,23.8013,23.6712,23.8042,23.8749,23.8836,23.8673,23.8738,23.9658,24.0051,24.0864,23.9902,23.9953,23.993,23.9184,23.9669,23.9107,23.906,23.9274,23.6021,23.3301,23.1972,22.844,22.6968,22.7365,22.8616,23.1002,23.4403,23.6491,23.7602,23.8697,23.9693,24.1354,24.11,24.0712,23.9907,23.8497,24.0985,24.4476,24.7595,24.5658,24.3229,24.4361,24.6526,24.431,24.2143,24.3566,24.2491,24.3534,24.6425,24.45,24.2271,24.3314,24.4502,24.1205,24.1632,24.3194,24.2674,24.2375,24.1775,24.107,23.972,23.9157,24.0943,24.1851,24.0174,24.0613,24.423,24.5433,23.9853,23.6303,23.8304,23.6277,23.4612,23.6449,23.8108,24.0905,24.0085,23.5816,23.6984,24.0128,23.9911,23.9761,23.9413,24.0694,23.9708,23.9393,23.84,23.714,23.7604,23.6763,23.7778,23.7809,23.51,23.3919,23.5144,23.6869,23.575,23.4448,23.4117,23.41,23.5408,23.7173,23.8197,23.606,23.6766,23.6685,23.4061,23.1577,22.9227,23.1857,23.3966,23.4243,23.6848,23.7042,23.6174,23.4103,23.2983,23.1461,22.8016,22.8046,22.8646,23.3068,23.7202,23.4112,22.8813,22.6459,22.8264,23.163,22.9453,22.4411,23.0438,23.6622,23.096,22.5367,22.6932,22.8785,23.1886,23.0987,22.3878,22.7802,22.8463,22.2672,22.7772,23.028,22.6954,22.9452,23.1886,22.8259,22.4441,22.8537,22.7083,22.1168,22.177,22.6532,22.923,22.9032,22.8675,22.8149,22.408,21.9888,22.0602,22.2697,22.8233,23.0434,22.4142,21.8397,21.801,21.7963,3.277880714
2016.03.31  21:57:30,NA,Ok,88.668,0,10.11,0,20.236,21.414,22.1261,21.9725,21.7284,21.7985,22.0953,22.4763,22.9625,23.303,23.4176,23.831,24.1137,23.7667,23.736,23.9945,24.3039,24.5549,24.5401,24.4608,24.101,23.775,23.8179,24.0674,24.2565,24.0278,23.8793,24.0903,24.2203,24.1849,24.0451,23.8901,23.9592,24.127,24.1878,24.1282,24.0704,24.0168,24.0525,24.2414,24.1734,24.066,24.1763,24.2888,24.2822,24.2302,24.2269,24.0986,23.9673,24.1297,24.1974,24.1992,24.1132,24.0963,24.2424,24.2362,24.2436,24.1718,24.1757,24.2069,24.247,24.2873,24.2474,24.2881,24.3316,24.0251,23.6896,23.442,23.0122,22.8767,22.9811,23.155,23.3694,23.6205,23.7901,23.9516,24.133,24.2775,24.4336,24.2956,24.2032,24.152,24.0441,24.3344,24.6217,24.8739,24.7071,24.4417,24.5369,24.7768,24.5653,24.3466,24.4963,24.3816,24.4703,24.7544,24.5777,24.3524,24.4662,24.5748,24.2157,24.2587,24.3898,24.3735,24.3548,24.2635,24.2001,24.0928,24.0502,24.2433,24.3151,24.1292,24.2117,24.5704,24.6757,24.1022,23.7491,23.9561,23.774,23.607,23.7673,23.9423,24.2579,24.2182,23.7355,23.8379,24.1769,24.1247,24.0875,24.0822,24.1952,24.122,24.1005,23.9747,23.8566,23.8979,23.8094,23.9029,23.9277,23.6776,23.5378,23.6699,23.8095,23.7314,23.6898,23.5989,23.5451,23.7306,23.9028,24.0247,23.8463,23.8912,23.8492,23.5547,23.2897,23.1094,23.3786,23.6312,23.6518,23.8284,23.8708,23.7675,23.5527,23.5508,23.3318,22.9053,23.016,23.0687,23.4453,23.7913,23.5086,23.0919,22.9092,23.0714,23.3975,23.1036,22.7096,23.3525,23.9322,23.2976,22.6206,22.8828,23.0505,23.3292,23.3408,22.5957,22.8616,23.0049,22.3449,22.8858,23.3221,22.9239,23.1715,23.4403,23.1541,22.6754,22.931,23.0285,22.4832,22.3427,22.8195,23.034,23.0678,23.1523,23.1424,22.7528,22.3048,22.2426,22.4515,22.9057,23.1833,22.7386,22.0955,22.0514,22.0725,3.283609796
2016.03.31  22:00:00,NA,Ok,87.091,0,9.99,0,20.0152,21.1748,21.8354,21.749,21.4907,21.6425,21.9341,22.2525,22.7174,23.0508,23.195,23.66,23.9407,23.5401,23.4696,23.7431,24.0558,24.3047,24.2995,24.2023,23.8379,23.5246,23.5037,23.7429,23.9704,23.7189,23.5748,23.7994,23.9141,23.9059,23.8038,23.7121,23.8365,23.9597,23.967,23.8908,23.8529,23.8618,23.8868,24.0498,23.9653,23.8161,23.9333,24.0302,23.9549,23.897,23.9293,23.8114,23.6551,23.7939,23.8823,23.8204,23.7706,23.8062,23.8862,23.872,23.881,23.8246,23.8528,23.8413,23.8485,23.9482,23.9786,24.0653,24.1284,23.789,23.4172,23.1202,22.6699,22.4992,22.5867,22.802,23.0294,23.2635,23.4252,23.5952,23.7657,23.8966,24.0773,23.9777,23.8586,23.785,23.667,23.9314,24.2498,24.4921,24.2986,24.0776,24.1767,24.4168,24.214,23.9837,24.1124,23.995,24.0796,24.3719,24.1992,23.9797,24.1001,24.2279,23.8645,23.8757,24.0121,23.9709,23.9715,23.927,23.8548,23.7215,23.6644,23.8524,23.9243,23.7215,23.7787,24.208,24.3862,23.8278,23.4493,23.6242,23.4118,23.2099,23.3583,23.5292,23.7913,23.7177,23.3049,23.4143,23.7667,23.7632,23.7114,23.6648,23.7564,23.7302,23.7791,23.6676,23.5183,23.5268,23.4657,23.5593,23.5457,23.3073,23.1698,23.2552,23.433,23.3517,23.226,23.1787,23.1826,23.326,23.5292,23.6154,23.4182,23.5045,23.4602,23.1967,22.9244,22.6913,22.9629,23.1708,23.2245,23.4375,23.4096,23.3479,23.1549,23.1401,22.9595,22.5199,22.5937,22.6354,23.0819,23.4515,23.0929,22.6525,22.486,22.6741,22.9411,22.659,22.2439,22.9181,23.5129,22.8979,22.2956,22.5391,22.73,23.0056,22.9682,22.2394,22.5031,22.5842,22.0661,22.6285,22.8866,22.5683,22.8847,23.0551,22.7082,22.2957,22.7091,22.666,21.9741,21.9407,22.4467,22.7138,22.7305,22.7447,22.6913,22.2828,21.8971,21.8227,22.1099,22.661,22.8709,22.2976,21.745,21.6833,21.5683,3.242922204
2016.03.31  22:02:30,NA,Ok,87.818,0,9.938,0,19.8284,21.0267,21.6701,21.5011,21.29,21.4559,21.7635,22.1172,22.558,22.9087,23.0471,23.3842,23.6196,23.2818,23.2759,23.5765,23.8841,24.1122,24.0879,23.9915,23.653,23.3948,23.4478,23.6621,23.8446,23.632,23.5081,23.7211,23.811,23.7736,23.6663,23.542,23.6467,23.781,23.7728,23.7041,23.685,23.6591,23.6564,23.8489,23.8292,23.7394,23.8913,24.0207,23.9805,23.9212,23.9467,23.8348,23.7068,23.8584,23.9632,23.9276,23.8876,23.9479,24.0342,24.012,24.0582,23.9693,23.9774,24.0101,23.9784,24.0222,24.0008,24.0151,24.0679,23.7426,23.4142,23.2021,22.803,22.6657,22.7426,22.876,23.0865,23.365,23.5495,23.7255,23.836,23.9429,24.1372,24.0792,24.0001,23.9154,23.7793,24.0718,24.3902,24.6316,24.4617,24.175,24.2173,24.4363,24.2329,24.0274,24.1961,24.1132,24.2036,24.4699,24.2813,24.0541,24.1554,24.2622,23.9098,23.9564,24.1368,24.1008,24.0537,23.9946,23.9638,23.8652,23.8243,24.0255,24.0985,23.9013,23.9621,24.2951,24.346,23.7381,23.3884,23.6494,23.4988,23.3486,23.5519,23.7321,24.028,23.9528,23.5114,23.6286,23.9687,23.9524,23.9142,23.843,23.938,23.8451,23.7786,23.6581,23.543,23.6078,23.5507,23.6158,23.6112,23.3961,23.2878,23.4064,23.5901,23.5817,23.5128,23.404,23.3618,23.4925,23.694,23.8202,23.6354,23.6909,23.6745,23.4061,23.1395,22.924,23.137,23.3417,23.4003,23.6402,23.6416,23.5525,23.3695,23.2943,23.0873,22.7356,22.81,22.8056,23.2269,23.6515,23.3322,22.8405,22.6474,22.7855,23.1229,22.895,22.4763,23.1724,23.7113,23.0403,22.5814,22.7612,22.8877,23.1076,23.0709,22.3882,22.6632,22.7936,22.1844,22.7744,23.1177,22.7863,23.1238,23.2835,22.9454,22.4292,22.8453,22.8856,22.1699,22.061,22.6239,22.9467,22.8937,22.8527,22.8511,22.4507,22.0245,22.1004,22.3604,22.8552,23.0087,22.4735,21.915,21.7962,21.7754,3.267727347
2016.03.31  22:05:00,NA,Ok,88.521,0,10.136,0,20.3943,21.5584,22.1941,22.0067,21.7733,21.9207,22.2626,22.6087,22.9783,23.3114,23.539,23.9976,24.2723,23.8783,23.7986,24.0584,24.3812,24.6316,24.6261,24.5471,24.1886,23.8459,23.8662,24.1215,24.3063,24.0592,23.9131,24.1135,24.2052,24.1684,24.0313,23.9139,24.006,24.1159,24.1467,24.0979,24.0446,24.013,24.0282,24.2109,24.1379,24.0085,24.1534,24.3126,24.307,24.2287,24.2196,24.1346,23.9932,24.0933,24.1871,24.1882,24.1255,24.1581,24.2438,24.2094,24.2454,24.1569,24.213,24.2536,24.2393,24.2776,24.2236,24.288,24.3551,24.0255,23.6625,23.4287,23.0419,22.9145,23.0099,23.1826,23.3429,23.5667,23.7882,23.952,24.0866,24.1976,24.3857,24.3593,24.2786,24.1555,23.9721,24.2586,24.6269,24.9201,24.7248,24.4546,24.5596,24.8218,24.6211,24.3866,24.5258,24.408,24.5002,24.786,24.5999,24.3824,24.5144,24.625,24.2627,24.312,24.4668,24.3973,24.3724,24.3356,24.2654,24.1364,24.082,24.2622,24.3092,24.1322,24.2357,24.6116,24.7272,24.1613,23.8085,24.0251,23.8234,23.6212,23.7883,23.9556,24.2349,24.1802,23.7211,23.801,24.1597,24.1643,24.1178,24.0402,24.1562,24.12,24.1447,24.0714,23.9018,23.9068,23.8358,23.9368,23.9563,23.7216,23.5542,23.6214,23.8316,23.7681,23.6637,23.5974,23.5358,23.7012,23.8992,23.9877,23.782,23.8544,23.8352,23.5891,23.3313,23.0465,23.2297,23.4274,23.5614,23.8692,23.8868,23.8012,23.551,23.4793,23.305,22.8891,22.9725,22.9552,23.3332,23.8654,23.5389,22.956,22.8025,23.0277,23.3954,23.1135,22.6434,23.3029,23.8489,23.2331,22.6959,22.974,23.1558,23.2749,23.1494,22.5312,22.8728,22.982,22.3993,22.7746,23.2343,23.0387,23.1768,23.4313,23.0331,22.5499,22.9428,22.926,22.2868,22.1835,22.6772,23.1089,23.2098,23.0723,22.972,22.5575,22.2183,22.3192,22.5599,22.9781,23.1217,22.6313,22.1561,22.0402,21.9628,3.285215748
2016.03.31  22:07:30,NA,Ok,87.296,0,10.147,0,20.4924,21.6228,22.264,22.146,21.8545,21.9473,22.225,22.5676,23.0603,23.4562,23.639,24.0877,24.3628,23.9649,23.8629,24.1144,24.4329,24.691,24.7025,24.6282,24.2288,23.8761,23.8805,24.0977,24.3187,24.0865,23.8972,24.0655,24.1623,24.1256,23.9697,23.7628,23.8258,23.9453,24.0131,24.0075,23.9421,23.861,23.8379,24.0352,24.0151,23.9384,24.0727,24.1896,24.1545,24.0958,24.0711,23.924,23.7757,23.8942,24.0116,24.0037,23.9493,23.9196,23.9896,24.0705,24.1343,24.0542,24.0492,24.0325,24.0148,24.0625,24.0305,24.0645,24.1156,23.7724,23.458,23.265,22.8751,22.7034,22.7657,22.9444,23.1411,23.4102,23.5864,23.727,23.8893,23.9683,24.1694,24.1153,24.009,23.9493,23.821,24.0883,24.4196,24.6796,24.4932,24.2746,24.4038,24.6482,24.4323,24.2278,24.3664,24.2322,24.3237,24.6117,24.4219,24.2219,24.3519,24.4464,24.0863,24.1397,24.2941,24.2379,24.2229,24.1514,24.0656,23.9444,23.8951,24.0743,24.0867,23.8931,24.0322,24.467,24.6283,24.0629,23.7022,23.8617,23.6161,23.4345,23.587,23.7206,24.0091,23.9598,23.4602,23.5389,23.8938,23.9068,23.8815,23.8062,23.9487,23.9296,23.9315,23.8268,23.6872,23.7275,23.6531,23.7196,23.7227,23.4719,23.315,23.4063,23.56,23.4392,23.3195,23.2451,23.1863,23.363,23.59,23.7161,23.5176,23.5721,23.5496,23.2596,23.0064,22.7639,23.0297,23.2386,23.2832,23.5436,23.5305,23.4376,23.2473,23.1634,22.993,22.6486,22.7091,22.7097,23.0991,23.4986,23.1615,22.6502,22.5214,22.7595,23.0451,22.7385,22.2424,22.919,23.5118,22.8648,22.379,22.6535,22.7425,22.9729,22.9331,22.2117,22.5436,22.6373,22.0618,22.5698,22.8694,22.5086,22.7765,23.1294,22.8717,22.3169,22.6878,22.6488,21.9762,21.9957,22.4653,22.7788,22.7678,22.7574,22.7986,22.3619,21.868,21.8202,22.1066,22.7597,22.9261,22.2623,21.7098,21.6254,21.5262,3.257018641
2016.03.31  22:10:00,NA,Ok,87.248,0,9.993,0,20.098,21.3145,21.9478,21.8048,21.622,21.6892,21.9481,22.3277,22.7855,23.0869,23.2136,23.6282,23.8892,23.4974,23.4587,23.7443,24.0449,24.2774,24.2542,24.1654,23.8153,23.5103,23.5515,23.7902,23.9648,23.7502,23.622,23.8576,24.0001,23.9889,23.8965,23.79,23.9459,24.0956,24.0752,23.9981,23.9854,24.01,24.033,24.1805,24.0745,23.919,24.0083,24.1079,24.0671,23.9931,24.0117,23.9024,23.7841,23.9285,23.9646,23.9634,23.9317,23.909,23.9552,23.9112,23.9541,23.8761,23.919,23.9353,23.8893,24.0311,24.0748,24.1396,24.2262,23.8853,23.496,23.1689,22.6979,22.5836,22.6965,22.9002,23.0972,23.3351,23.5061,23.6626,23.8185,23.9414,24.133,24.0542,23.9313,23.8291,23.704,23.9674,24.289,24.5401,24.3093,24.0748,24.1979,24.4187,24.2056,23.9798,24.1264,24.0232,24.1025,24.3858,24.2083,23.9755,24.1113,24.2384,23.8523,23.8838,24.052,23.9903,23.9765,23.9284,23.8648,23.7699,23.7404,23.9412,23.974,23.7409,23.8252,24.2107,24.3583,23.8133,23.4301,23.6084,23.4066,23.2705,23.4484,23.5837,23.8155,23.7597,23.3007,23.42,23.7897,23.759,23.7077,23.6526,23.7801,23.726,23.742,23.6471,23.4956,23.5457,23.4533,23.5063,23.4974,23.2597,23.162,23.2578,23.4116,23.3275,23.2291,23.1704,23.1597,23.3208,23.498,23.6298,23.412,23.4758,23.4684,23.2016,22.9463,22.6539,22.9214,23.2051,23.271,23.4622,23.4569,23.4176,23.2139,23.1877,22.9624,22.5116,22.6108,22.6072,23.0317,23.5202,23.1609,22.6511,22.5299,22.6938,23.031,22.7524,22.3052,23.0274,23.6254,22.9028,22.3219,22.5747,22.7172,22.9748,23.0118,22.2716,22.4322,22.6055,22.1276,22.5984,22.9033,22.6317,22.8093,23.1067,22.846,22.2326,22.5432,22.5911,21.9952,21.9989,22.4173,22.7457,22.8178,22.7477,22.7347,22.294,21.8193,21.9179,22.1695,22.6974,22.9481,22.3755,21.7552,21.6222,21.6143,3.237944417
2016.03.31  22:12:30,NA,Ok,87.228,0,9.949,0,19.8977,21.0075,21.6876,21.6019,21.3801,21.5009,21.7621,22.1241,22.6411,22.9852,23.09,23.4745,23.7289,23.3724,23.3362,23.6088,23.9088,24.1474,24.1416,24.0628,23.7126,23.4169,23.4324,23.6588,23.8802,23.651,23.4902,23.6859,23.7798,23.7438,23.6111,23.4676,23.5152,23.649,23.7047,23.6681,23.6432,23.5829,23.5825,23.7658,23.7345,23.6679,23.7961,23.9162,23.9037,23.8508,23.8615,23.7304,23.5882,23.7145,23.7983,23.8325,23.7712,23.7726,23.8812,23.8858,23.9398,23.7934,23.8022,23.8221,23.7923,23.8856,23.845,23.8553,23.8864,23.5527,23.2127,23.0193,22.6582,22.5102,22.5839,22.7668,22.9912,23.237,23.3901,23.5551,23.7194,23.8331,24.0223,23.8874,23.7793,23.7851,23.6454,23.9206,24.2443,24.4969,24.3162,24.0674,24.1655,24.3696,24.1377,23.9443,24.101,23.9962,24.1031,24.3664,24.1698,23.9628,24.068,24.1696,23.8151,23.8766,24.0657,24.0234,24.0063,23.913,23.8291,23.7452,23.7273,23.9399,23.9641,23.737,23.8343,24.2284,24.347,23.7758,23.406,23.5941,23.397,23.2556,23.4492,23.595,23.8856,23.8157,23.3415,23.4422,23.7814,23.7656,23.7305,23.7041,23.8029,23.7257,23.7262,23.6071,23.4873,23.5728,23.4928,23.5323,23.5027,23.2755,23.1816,23.2861,23.4982,23.3671,23.2736,23.2574,23.1695,23.311,23.4969,23.6127,23.4623,23.518,23.4586,23.1944,22.9601,22.7108,22.918,23.144,23.2668,23.484,23.4629,23.4528,23.267,23.1403,22.9179,22.5173,22.6032,22.6817,23.0506,23.4207,23.1441,22.7151,22.5696,22.7792,23.0516,22.6742,22.2443,22.9635,23.5133,22.9249,22.382,22.6399,22.7896,23.0226,23.0092,22.209,22.447,22.614,22.119,22.574,22.8525,22.5935,22.8246,23.109,22.8696,22.2888,22.5956,22.561,21.9812,22.0124,22.4177,22.6949,22.7906,22.8195,22.6936,22.298,21.8241,21.7655,22.1161,22.6864,22.847,22.3359,21.7644,21.6874,21.6848,3.255908838
2016.03.31  22:15:00,NA,Ok,89.99,0,10.453,0,21.0473,22.2506,22.8613,22.7369,22.4981,22.6008,22.7932,23.0959,23.6438,24.1051,24.313,24.7149,24.9625,24.6,24.5539,24.8046,25.1068,25.3684,25.3793,25.3119,24.946,24.6142,24.6171,24.8449,25.0592,24.8303,24.617,24.7521,24.8048,24.7155,24.5501,24.3037,24.2628,24.3857,24.5059,24.5314,24.4411,24.2788,24.238,24.4509,24.4863,24.4943,24.6838,24.8357,24.8175,24.7561,24.7487,24.6148,24.4696,24.5578,24.6212,24.637,24.6682,24.6844,24.728,24.7484,24.8012,24.7257,24.6866,24.6829,24.6791,24.7019,24.6468,24.5987,24.6168,24.3203,24.0366,23.8898,23.5468,23.4046,23.4556,23.5945,23.8117,24.0994,24.2856,24.4223,24.5507,24.6584,24.8865,24.8444,24.7604,24.7021,24.5798,24.8359,25.1637,25.4307,25.2255,24.9957,25.1152,25.3527,25.1326,24.9375,25.1046,24.9892,25.085,25.3712,25.1771,24.9434,25.0598,25.1682,24.8042,24.8517,25.0246,24.9607,24.9288,24.869,24.7792,24.6487,24.5975,24.7795,24.8465,24.6467,24.7372,25.1322,25.2305,24.6704,24.3371,24.5329,24.314,24.1706,24.361,24.4787,24.717,24.6447,24.191,24.3005,24.6677,24.6586,24.6024,24.5876,24.7234,24.6432,24.6407,24.512,24.3653,24.4299,24.3517,24.3982,24.3761,24.1271,24.0066,24.1399,24.3113,24.1724,24.0229,23.9347,23.9288,24.1343,24.312,24.3935,24.2599,24.3425,24.3008,24.0142,23.7258,23.457,23.6938,23.9397,23.9952,24.2335,24.254,24.1832,24.0218,23.9408,23.699,23.2989,23.3462,23.364,23.8192,24.2537,23.8837,23.3654,23.1968,23.4169,23.7023,23.3773,22.8831,23.6118,24.3399,23.6735,22.9837,23.2035,23.3396,23.6135,23.6605,22.8905,23.0266,23.1647,22.7068,23.2645,23.5599,23.184,23.4476,23.7023,23.4387,22.9891,23.2275,23.104,22.538,22.5249,23.084,23.3814,23.3575,23.3447,23.3309,22.981,22.5377,22.4822,22.7351,23.2545,23.4946,22.9543,22.3035,22.1856,22.1837,3.326169691
2016.03.31  22:17:30,NA,Ok,86.593,0,9.878,0,19.6727,20.8458,21.5094,21.4004,21.1808,21.3389,21.6252,21.9393,22.3961,22.7322,22.8845,23.3453,23.6277,23.2352,23.1597,23.4254,23.7533,24.0077,24.0112,23.9159,23.5395,23.2114,23.235,23.5043,23.726,23.494,23.3569,23.572,23.7073,23.7165,23.61,23.5117,23.6487,23.7953,23.8024,23.7159,23.6839,23.7079,23.7438,23.913,23.8064,23.6519,23.7545,23.8777,23.8302,23.7675,23.778,23.6293,23.5077,23.6724,23.701,23.6844,23.6713,23.6381,23.71,23.7298,23.74,23.6052,23.6682,23.7406,23.701,23.7596,23.7502,23.8699,23.9634,23.6261,23.2627,22.9517,22.4554,22.3145,22.4463,22.6559,22.8537,23.0691,23.2418,23.4264,23.6118,23.6915,23.854,23.7886,23.71,23.6435,23.4595,23.7292,24.0431,24.2959,24.1324,23.8941,24.0162,24.2492,24.0382,23.7946,23.9163,23.8188,23.8938,24.1679,24.015,23.825,23.9498,24.0474,23.6725,23.7045,23.8663,23.8055,23.7954,23.749,23.6884,23.5873,23.5343,23.7133,23.7713,23.5691,23.6495,24.0943,24.2474,23.6844,23.3068,23.4665,23.2618,23.0842,23.2279,23.3806,23.6768,23.6636,23.1836,23.2516,23.5973,23.5894,23.5559,23.5172,23.6284,23.5852,23.6318,23.5358,23.3905,23.4098,23.3073,23.3667,23.3806,23.1715,23.0184,23.0768,23.2623,23.1833,23.0961,23.0493,23.0028,23.1807,23.362,23.4411,23.2326,23.2986,23.2867,23.0136,22.7415,22.5258,22.7626,22.9433,23.0628,23.3562,23.3306,23.2908,23.1205,23.045,22.7764,22.3357,22.4338,22.4286,22.8848,23.2802,22.9425,22.5251,22.352,22.5881,22.9088,22.5923,22.1154,22.7378,23.3208,22.7426,22.2405,22.4967,22.7084,22.8852,22.7496,22.053,22.3638,22.5599,21.9221,22.4151,22.8009,22.4633,22.7906,23.1065,22.6879,22.1776,22.5331,22.3867,21.8135,21.8387,22.2448,22.6138,22.5845,22.5372,22.5912,22.2354,21.7463,21.7468,22.1325,22.5074,22.6671,22.2647,21.5575,21.4338,21.5374,3.22533735
