"","Date","Flag","Status","Turb","NO3","TOC","DOC","200","202.5","205","207.5","210","212.5","215","217.5","220","222.5","225","227.5","230","232.5","235","237.5","240","242.5","245","247.5","250","252.5","255","257.5","260","262.5","265","267.5","270","272.5","275","277.5","280","282.5","285","287.5","290","292.5","295","297.5","300","302.5","305","307.5","310","312.5","315","317.5","320","322.5","325","327.5","330","332.5","335","337.5","340","342.5","345","347.5","350","352.5","355","357.5","360","362.5","365","367.5","370","372.5","375","377.5","380","382.5","385","387.5","390","392.5","395","397.5","400","402.5","405","407.5","410","412.5","415","417.5","420","422.5","425","427.5","430","432.5","435","437.5","440","442.5","445","447.5","450","452.5","455","457.5","460","462.5","465","467.5","470","472.5","475","477.5","480","482.5","485","487.5","490","492.5","495","497.5","500","502.5","505","507.5","510","512.5","515","517.5","520","522.5","525","527.5","530","532.5","535","537.5","540","542.5","545","547.5","550","552.5","555","557.5","560","562.5","565","567.5","570","572.5","575","577.5","580","582.5","585","587.5","590","592.5","595","597.5","600","602.5","605","607.5","610","612.5","615","617.5","620","622.5","625","627.5","630","632.5","635","637.5","640","642.5","645","647.5","650","652.5","655","657.5","660","662.5","665","667.5","670","672.5","675","677.5","680","682.5","685","687.5","690","692.5","695","697.5","700","702.5","705","707.5","710","712.5","715","717.5","720","722.5","725","727.5","730","732.5","735","NO3Corr"
"168","2016.04.05  21:07:30",NA,"Ok",29.817,0,4.418,0,3.5093,4.9294,6.0688,6.7869,7.3655,8.0057,8.4138,8.8003,9.2417,9.5202,9.6366,9.8826,10.1071,10.0195,9.9965,10.0887,10.2912,10.4873,10.5289,10.5395,10.4644,10.3412,10.3389,10.5304,10.7127,10.7087,10.6661,10.7217,10.7162,10.608,10.4434,10.2687,10.24,10.3218,10.3249,10.2807,10.2614,10.1535,10.1368,10.3264,10.3545,10.3245,10.3751,10.4124,10.3439,10.3291,10.3328,10.1674,10.0061,9.9939,10.0369,9.9102,9.9523,9.9468,9.8853,9.9211,9.9268,9.8292,9.7559,9.7767,9.7735,9.7922,9.706,9.6696,9.7531,9.5591,9.3026,9.0679,8.4972,8.2448,8.2783,8.3758,8.6708,8.8989,8.9308,9.1889,9.334,9.3121,9.3345,9.2628,9.4018,9.5624,9.4818,9.5409,9.5101,9.6597,9.6802,9.4955,9.5466,9.7663,9.7111,9.4791,9.664,9.6399,9.3747,9.5401,9.7075,9.4844,9.4005,9.5779,9.3598,9.3611,9.4923,9.3417,9.2922,9.2612,9.2475,9.2635,9.124,9.1567,9.1313,9.0262,9.0431,9.2015,9.3407,9.0797,8.6469,8.9132,8.9481,8.7587,8.7756,8.7814,8.9778,8.9607,8.5244,8.5485,8.9032,8.8844,8.8155,8.8699,9.0378,8.665,8.4773,8.742,8.8456,8.9475,8.7545,8.6948,8.6047,8.384,8.4843,8.6583,8.64,8.3656,8.1783,8.205,8.3286,8.3591,8.3868,8.613,8.5235,8.5274,8.4152,8.2795,8.1549,7.7824,7.999,8.0384,7.9905,8.38,8.3495,8.3925,8.303,8.1835,7.8397,7.414,7.5246,7.579,8.036,8.3835,8.0773,7.7971,7.5534,7.4226,7.922,7.6746,7.1739,7.6035,7.9832,7.7165,7.4848,7.5909,7.7123,7.8206,7.6636,7.1412,7.2935,7.3935,7.3062,7.6936,7.6842,7.3551,7.5106,7.7807,7.6714,7.3505,7.6049,7.3638,6.8755,6.994,7.2281,7.3939,7.57,7.4393,7.3382,7.3453,7.2707,7.1503,7.0198,7.4464,7.6041,6.92,6.4615,6.5017,6.5064,1.80475693255476
"169","2016.04.05  21:10:00",NA,"Ok",29.905,0,4.205,0,2.92,4.3343,5.4374,6.1489,6.7407,7.4058,7.9444,8.359,8.7016,8.9414,9.02,9.1645,9.3649,9.3547,9.4222,9.5607,9.7618,9.901,9.9092,9.9248,9.8799,9.8384,9.9018,10.0674,10.2311,10.2335,10.2475,10.3497,10.3665,10.2937,10.1438,10.0496,10.0878,10.1405,10.1078,10.0506,10.0521,9.9905,9.982,10.1472,10.1917,10.1692,10.191,10.2417,10.1657,10.144,10.1696,10.0339,9.895,9.9048,9.9704,9.7893,9.8058,9.8505,9.8269,9.8437,9.8061,9.6994,9.6441,9.7009,9.715,9.7469,9.65,9.5914,9.68,9.4882,9.2146,8.9506,8.3819,8.166,8.1999,8.2822,8.5657,8.7922,8.8417,9.0875,9.2212,9.2508,9.2473,9.1473,9.3106,9.4413,9.3555,9.4342,9.4037,9.554,9.5783,9.3513,9.3439,9.56,9.5058,9.2788,9.4539,9.4323,9.195,9.378,9.5441,9.2688,9.1781,9.3707,9.1522,9.1762,9.3133,9.1744,9.1298,9.086,9.0995,9.1375,8.9901,9.0501,9.0398,8.9202,8.9376,9.033,9.0564,8.7467,8.3598,8.7001,8.7581,8.5956,8.6646,8.7297,8.9694,8.9168,8.5111,8.5208,8.818,8.7885,8.7092,8.7554,8.9466,8.558,8.2868,8.5283,8.6176,8.7451,8.599,8.5408,8.454,8.243,8.329,8.5518,8.6311,8.373,8.1719,8.2012,8.3036,8.3283,8.3482,8.5963,8.5168,8.4805,8.3801,8.2942,8.1135,7.7299,8.0816,8.1601,8.0668,8.4264,8.3216,8.3434,8.2574,8.1331,7.7994,7.4213,7.5522,7.5483,7.9747,8.3705,8.1846,7.9796,7.7119,7.5222,7.9881,7.7134,7.1829,7.6283,8.0397,7.7215,7.5549,7.7571,7.7929,7.7941,7.6345,7.1753,7.3713,7.5475,7.3602,7.7418,7.8448,7.4348,7.5153,7.8465,7.6919,7.2298,7.6253,7.4834,6.9883,7.1664,7.2758,7.3942,7.6426,7.4995,7.3267,7.3895,7.3589,7.316,7.0939,7.4224,7.6345,7.0212,6.584,6.578,6.4731,1.80146155131243
"170","2016.04.05  21:12:30",NA,"Ok",31.124,0,4.622,0,3.9911,5.3985,6.5374,7.2609,7.8521,8.4734,8.8976,9.2978,9.6915,9.9981,10.1531,10.383,10.598,10.4985,10.4726,10.571,10.7782,10.965,11.0104,11.017,10.9416,10.8344,10.8424,11.0216,11.1951,11.1848,11.1381,11.1655,11.1384,11.0327,10.8549,10.6777,10.6108,10.6418,10.6538,10.631,10.5879,10.4512,10.4456,10.6392,10.6868,10.7107,10.7677,10.8307,10.7858,10.7494,10.71,10.5279,10.3975,10.4179,10.4332,10.3299,10.3801,10.3637,10.3234,10.3271,10.2947,10.2265,10.1631,10.2108,10.2067,10.1508,10.0338,9.961,10.0328,9.8606,9.6263,9.4141,8.8778,8.6551,8.6696,8.7481,9.0592,9.3025,9.3324,9.5766,9.6644,9.7092,9.7732,9.6717,9.8307,9.9769,9.89,9.9187,9.9215,10.0851,10.0701,9.9011,9.9423,10.1691,10.116,9.9164,10.0895,10.0337,9.7916,9.9686,10.1329,9.9014,9.8135,9.9948,9.7777,9.7764,9.9013,9.7612,9.7219,9.6905,9.6636,9.6519,9.4991,9.5433,9.512,9.3997,9.4603,9.628,9.7133,9.4293,9.03,9.3204,9.3596,9.1763,9.2045,9.202,9.3753,9.3279,8.9037,8.9172,9.264,9.2656,9.1909,9.2304,9.4016,9.065,8.8649,9.1119,9.2011,9.2766,9.0982,9.0763,8.9854,8.7684,8.8515,9.0158,9.0577,8.7783,8.5619,8.5776,8.6786,8.7204,8.7485,8.9009,8.8853,8.9395,8.7711,8.6325,8.456,8.0849,8.3206,8.3906,8.3786,8.7431,8.7058,8.7041,8.5992,8.5381,8.2186,7.7977,7.9103,7.9065,8.3402,8.7436,8.4739,8.1784,7.9685,7.8701,8.3284,7.9908,7.4597,7.8736,8.2204,7.9809,7.7577,8.0237,8.1392,8.0231,7.9052,7.5266,7.6795,7.8562,7.6435,7.8921,7.9546,7.6626,7.8834,8.0994,7.8633,7.4694,7.814,7.6767,7.0741,7.1272,7.394,7.6663,7.9277,7.743,7.5588,7.5469,7.5443,7.4924,7.3188,7.6555,7.7865,7.199,6.7631,6.7146,6.6982,1.83975022287764
"171","2016.04.05  21:15:00",1,"Ok",0,10.069,4.862,3.022,357.3658,355.6216,346.7778,327.032,304.613,289.0321,274.2556,251.1862,218.509,176.6135,129.8691,94.3146,74.9317,57.9759,40.5302,28.3943,21.1453,17.2704,15.0952,13.5144,12.5199,11.7505,11.1871,10.8869,10.6736,10.5085,10.3226,10.1906,10.0379,9.7916,9.5269,9.2809,9.084,8.9244,8.7255,8.4492,8.1475,7.761,7.4691,7.424,7.2358,6.969,6.7796,6.5712,6.2431,5.9801,5.7795,5.4053,5.0101,4.7747,4.5774,4.2126,4.0576,3.8595,3.6409,3.504,3.327,3.0488,2.8278,2.7829,2.6701,2.5597,2.3669,2.1844,2.1482,1.986,1.9703,2.142,2.2025,2.8647,3.6893,4.0042,4.0664,3.8649,3.4796,3.4558,3.3339,3.1624,3.1294,2.9337,2.819,2.6265,2.1044,1.7259,1.3274,1.1759,0.9466,0.5782,0.5797,0.8219,0.7738,0.5305,0.6544,0.5942,0.3612,0.5108,0.5957,0.3065,0.2403,0.4759,0.2563,0.2057,0.2889,0.1573,0.1317,0.1052,0.1015,0.0502,-0.1679,-0.1026,-0.0532,-0.1462,-0.1386,-0.0635,-0.0473,-0.2723,-0.5963,-0.2534,-0.2136,-0.4993,-0.5696,-0.5484,-0.2804,-0.2379,-0.6366,-0.7247,-0.4736,-0.5118,-0.5753,-0.4471,-0.1677,-0.5051,-0.8019,-0.6372,-0.5601,-0.438,-0.5516,-0.5039,-0.5705,-0.8119,-0.7715,-0.6736,-0.6944,-0.9602,-1.1055,-0.9992,-0.8014,-0.7977,-0.904,-0.7486,-0.8082,-0.8104,-0.9042,-0.9567,-1.0615,-1.3354,-1.0746,-1.0779,-1.2181,-0.9168,-0.9631,-0.891,-0.9197,-0.9768,-1.1965,-1.558,-1.4805,-1.5002,-1.1702,-0.7755,-1.0501,-1.2908,-1.4274,-1.5646,-1.029,-1.3654,-1.8873,-1.3679,-0.9814,-1.3512,-1.7081,-1.492,-1.2928,-1.209,-1.3114,-1.7648,-1.6069,-1.3575,-1.4889,-1.1697,-1.1781,-1.6557,-1.4969,-1.1643,-1.3175,-1.6452,-1.3353,-1.4213,-1.7596,-1.5713,-1.3604,-1.4342,-1.2931,-1.3482,-1.5788,-1.5311,-1.58,-1.7025,-1.7472,-1.2274,-0.9233,-1.4387,-1.8778,-1.8456,-1.8047,9.60964821128327
"172","2016.04.05  21:17:30",2,"Ok",0,10.655,5.56,3.959,361.4174,359.2214,350.2373,331.1566,309.5325,294.917,281.8653,260.8154,229.4022,186.9136,138.3199,101.1545,80.772,62.838,44.432,31.6087,23.8358,19.5939,17.1856,15.4238,14.2988,13.4496,12.8074,12.4291,12.2098,12.0448,11.9019,11.8087,11.6609,11.4429,11.2222,11.0142,10.8756,10.6921,10.3805,10.0335,9.7313,9.3673,9.0381,8.8998,8.6277,8.2765,7.9811,7.6887,7.2941,7.014,6.8027,6.3829,5.9688,5.7068,5.466,5.0512,4.874,4.6133,4.3026,4.1192,3.8822,3.6078,3.3849,3.2942,3.1403,2.9972,2.8197,2.656,2.594,2.3982,2.3104,2.4326,2.4779,3.0674,3.8223,4.14,4.2128,3.9552,3.5581,3.5611,3.4029,3.2014,3.1815,2.9655,2.762,2.5182,2.0086,1.6325,1.2445,1.0496,0.781,0.4155,0.3752,0.5926,0.5341,0.2676,0.3932,0.3322,0.0995,0.2549,0.3168,0.0166,-0.0486,0.1766,-0.0419,-0.0918,-0.0458,-0.2003,-0.2019,-0.2097,-0.2054,-0.2367,-0.4422,-0.3897,-0.3366,-0.4529,-0.4939,-0.411,-0.4036,-0.646,-0.971,-0.6455,-0.5844,-0.8129,-0.8652,-0.8272,-0.5594,-0.5749,-0.9911,-1.0477,-0.7771,-0.8095,-0.9177,-0.7779,-0.5263,-0.9077,-1.1868,-1.0066,-0.9256,-0.7821,-0.923,-0.9046,-0.9374,-1.1536,-1.1191,-0.9981,-0.9798,-1.244,-1.3976,-1.2901,-1.1117,-1.0808,-1.1684,-1.0169,-1.1341,-1.1595,-1.2268,-1.2429,-1.272,-1.5585,-1.2684,-1.2951,-1.505,-1.2027,-1.2533,-1.2066,-1.1556,-1.1836,-1.4796,-1.8214,-1.7084,-1.7598,-1.4431,-1.0695,-1.2474,-1.4782,-1.703,-1.8238,-1.2146,-1.4669,-1.9968,-1.5832,-1.2886,-1.6548,-1.9549,-1.6506,-1.4928,-1.5117,-1.5472,-1.951,-1.8111,-1.5909,-1.7519,-1.4467,-1.4442,-1.9035,-1.7782,-1.3456,-1.5149,-1.8542,-1.4252,-1.5242,-1.963,-1.8726,-1.7273,-1.5835,-1.4124,-1.629,-1.8521,-1.8464,-1.8521,-1.8703,-1.8265,-1.431,-1.2855,-1.7187,-2.0261,-1.9727,-1.959,10.2001734947725
"173","2016.04.05  21:20:00",3,"Ok",0,9.854,11.662,8.616,367.5211,364.3173,355.9708,337.7417,317.4088,303.0021,289.5535,268.2263,237.4362,196.779,150.6847,115.2674,95.7634,78.5243,60.7029,48.0286,40.077,35.5807,32.8612,30.7941,29.3884,28.2669,27.3358,26.6093,26.1411,25.8377,25.4971,25.1087,24.6588,24.215,23.7713,23.3131,22.8714,22.3785,21.8011,21.1814,20.5508,19.8073,19.1138,18.7054,18.214,17.6375,17.1365,16.5692,15.9225,15.4503,15.0021,14.3184,13.6487,13.1413,12.6586,12.0505,11.6407,11.1382,10.6033,10.1625,9.7192,9.2245,8.7877,8.4777,8.1331,7.8212,7.39,6.9871,6.7219,6.3896,6.2634,6.3152,6.2415,6.7194,7.318,7.5036,7.4609,7.1615,6.6897,6.4938,6.2135,5.9716,5.8588,5.5378,5.3185,5.0102,4.4046,3.9626,3.53,3.2856,2.9237,2.4718,2.3636,2.5149,2.4035,2.1215,2.224,2.147,1.882,1.9643,1.9709,1.6199,1.5117,1.694,1.4587,1.4106,1.4623,1.2727,1.2139,1.1829,1.1901,1.1437,0.9229,0.981,1.0229,0.8791,0.7984,0.7901,0.6903,0.3913,0.1004,0.4468,0.5361,0.3428,0.2941,0.3527,0.6415,0.6192,0.1789,0.0821,0.3031,0.2754,0.1604,0.2533,0.5223,0.1422,-0.2268,-0.1282,-0.0433,0.1331,0.0344,0.021,-0.0528,-0.2532,-0.1936,-0.0482,-0.0164,-0.2895,-0.4335,-0.3449,-0.1897,-0.159,-0.2409,-0.1181,-0.2672,-0.2768,-0.3289,-0.3616,-0.371,-0.6912,-0.4929,-0.5003,-0.6151,-0.2586,-0.3869,-0.3932,-0.3359,-0.3757,-0.7084,-1.0407,-0.9464,-0.9439,-0.5728,-0.2526,-0.4439,-0.6505,-0.8987,-0.9927,-0.4519,-0.7086,-1.228,-0.7952,-0.4859,-0.9314,-1.1752,-0.8896,-0.8041,-0.7369,-0.7955,-1.2412,-1.005,-0.7773,-1.0087,-0.7591,-0.723,-1.1359,-1.014,-0.7105,-0.8202,-1.0928,-0.8112,-0.9389,-1.27,-1.0444,-0.8189,-0.7958,-0.7213,-0.967,-1.1582,-1.0312,-0.9631,-1.0308,-1.1357,-0.7006,-0.4215,-0.9617,-1.3127,-1.2086,-1.2201,9.60773485814525
"174","2016.04.05  21:22:30",4,"Ok",0.346,9.888,11.255,7.786,367.2245,364.7216,355.7784,337.538,316.5073,302.0517,288.4164,266.8144,235.9015,195.1534,148.9483,113.5993,94.1455,76.9848,59.2262,46.5729,38.6767,34.2657,31.6213,29.6261,28.31,27.2697,26.3746,25.6843,25.2899,25.0301,24.669,24.3147,23.9356,23.5048,23.1087,22.6649,22.196,21.7736,21.257,20.6767,20.0937,19.3773,18.7171,18.3328,17.9246,17.4283,16.9197,16.4214,15.8389,15.37,14.9682,14.3147,13.6792,13.2074,12.7365,12.1318,11.7325,11.2995,10.791,10.394,10.0397,9.5296,9.0935,8.8758,8.5661,8.2266,7.823,7.4667,7.2403,6.8956,6.7738,6.8305,6.7527,7.2709,7.9167,8.1305,8.1225,7.7827,7.3121,7.1771,6.9143,6.6727,6.5544,6.2193,5.999,5.7313,5.1483,4.7113,4.266,4.0295,3.7053,3.2697,3.173,3.328,3.2115,2.9149,3.0166,2.9291,2.6641,2.7824,2.7847,2.4381,2.3588,2.5298,2.2727,2.2237,2.2811,2.0863,2.0419,2.0006,1.9654,1.911,1.6658,1.726,1.7962,1.6717,1.6108,1.5632,1.4255,1.1699,0.8627,1.2253,1.3418,1.1169,1.0588,1.1291,1.4,1.4011,0.9349,0.8779,1.1525,1.0829,0.9647,1.0669,1.3472,0.9182,0.5059,0.6467,0.7543,0.9254,0.8191,0.8374,0.7628,0.5259,0.5997,0.769,0.7839,0.5275,0.3808,0.4734,0.662,0.6756,0.5728,0.6724,0.5604,0.5569,0.4834,0.4393,0.3453,2e-04,0.218,0.2941,0.2057,0.4701,0.3808,0.4363,0.4503,0.4026,0.1106,-0.2216,-0.1224,-0.207,0.2005,0.5621,0.2555,0.0091,-0.177,-0.2193,0.369,0.0813,-0.486,-0.1497,0.2277,-0.0824,-0.4296,-0.1914,-0.08,-0.0315,-0.0404,-0.4029,-0.2429,-0.0863,-0.239,0.0732,0.0282,-0.4681,-0.3264,0.0379,0.0124,-0.4133,-0.1272,-0.1505,-0.547,-0.3957,-0.2633,-0.1642,0.0384,-0.259,-0.502,-0.3218,-0.3169,-0.4294,-0.5827,-0.0714,0.3124,-0.2037,-0.6253,-0.5381,-0.4202,9.65751057291623
"175","2016.04.05  21:25:00",5,"Ok",0,10.733,10.056,6.697,368.9554,366.548,357.5974,339.1627,318.6566,304.7262,293.0166,273.4613,243.241,201.496,152.9051,115.3547,94.6167,76.1811,57.1924,43.8157,35.6329,31.1687,28.5642,26.6321,25.3569,24.3217,23.4867,22.9179,22.576,22.3072,21.9354,21.5594,21.1698,20.7679,20.3274,19.8431,19.3989,19.0366,18.6362,18.1425,17.5854,16.9049,16.2885,15.9939,15.6787,15.25,14.8406,14.4074,13.8904,13.4746,13.0933,12.4783,11.8373,11.3856,11.0437,10.5092,10.1354,9.7498,9.3357,9.0117,8.6821,8.2269,7.8267,7.6178,7.3395,7.039,6.6478,6.3043,6.0922,5.8007,5.7312,5.8511,5.8252,6.3586,6.9987,7.2308,7.2644,6.9784,6.5179,6.3688,6.1475,5.8932,5.846,5.5622,5.3459,5.1169,4.5099,4.061,3.6571,3.4578,3.1455,2.72,2.6575,2.8662,2.7686,2.479,2.5876,2.494,2.2284,2.352,2.3691,2.0298,1.9661,2.1642,1.9172,1.8515,1.8796,1.6967,1.681,1.6514,1.5992,1.5159,1.293,1.3458,1.3727,1.2686,1.2386,1.2528,1.2268,0.9592,0.6318,0.9763,1.047,0.8066,0.7363,0.7743,1.0351,0.993,0.5286,0.4875,0.7722,0.7185,0.6245,0.7429,1.0239,0.6355,0.2831,0.4365,0.4999,0.6586,0.5583,0.5453,0.4662,0.2479,0.2896,0.4161,0.4107,0.0914,-0.0544,0.0959,0.268,0.2556,0.1799,0.3202,0.1786,0.1898,0.1171,0.0578,-0.0084,-0.3859,-0.103,-0.0756,-0.241,0.0982,0.0022,0.0717,0.0737,0.0468,-0.2636,-0.6364,-0.5239,-0.5467,-0.1327,0.1492,-0.1979,-0.4196,-0.5552,-0.6074,-0.0528,-0.4361,-1.001,-0.5245,-0.1382,-0.4911,-0.8594,-0.6845,-0.5015,-0.3812,-0.4731,-0.8876,-0.6594,-0.4695,-0.575,-0.322,-0.3679,-0.8109,-0.6803,-0.2858,-0.3481,-0.7391,-0.494,-0.5618,-0.9608,-0.8149,-0.554,-0.5471,-0.3651,-0.4937,-0.7676,-0.6632,-0.6998,-0.7907,-0.8688,-0.4792,-0.0922,-0.5319,-1.0033,-0.967,-0.9138,10.4382544793298
"176","2016.04.05  21:27:30",6,"Ok",0.454,10.407,9.202,6.126,367.346,364.7196,355.9588,337.4997,316.3384,301.6689,288.5453,267.7244,236.596,194.6393,146.843,110.1983,90.0801,72.3034,53.999,41.1359,33.2248,28.8702,26.3176,24.4206,23.1972,22.2347,21.4726,20.956,20.6519,20.4261,20.1565,19.9199,19.6457,19.3258,18.9813,18.673,18.3702,18.0384,17.628,17.1243,16.6567,16.1289,15.6147,15.3191,14.9299,14.4562,14.0528,13.641,13.1175,12.7454,12.4122,11.8443,11.2814,10.8676,10.526,10.035,9.7,9.3354,8.8913,8.5652,8.2603,7.8257,7.5042,7.3671,7.1158,6.8503,6.5569,6.2877,6.1359,5.8558,5.75,5.806,5.7435,6.2881,6.9786,7.2722,7.2786,6.9377,6.515,6.4398,6.2358,6.0263,5.9448,5.6405,5.4317,5.1788,4.6199,4.2108,3.7767,3.579,3.2731,2.8388,2.7737,2.9813,2.8872,2.5691,2.6664,2.6089,2.3694,2.4934,2.5155,2.1747,2.1195,2.3182,2.0598,2.0012,2.0569,1.8869,1.8573,1.8192,1.7839,1.7258,1.5293,1.6006,1.6253,1.5162,1.4587,1.4338,1.4055,1.1649,0.8221,1.1442,1.2496,1.0311,0.9659,1.0354,1.3203,1.2996,0.8653,0.8126,1.0738,1.0287,0.9377,1.0216,1.2626,0.8924,0.547,0.6758,0.7528,0.9237,0.813,0.8094,0.7542,0.5578,0.6365,0.7668,0.7741,0.4904,0.3348,0.4726,0.642,0.6329,0.5506,0.6785,0.5494,0.5547,0.4915,0.4419,0.3746,0.0366,0.2544,0.2443,0.1477,0.4927,0.392,0.4381,0.4684,0.4225,0.107,-0.2519,-0.142,-0.1633,0.228,0.5632,0.2389,0.0113,-0.0582,-0.1369,0.3889,0.1084,-0.5011,-0.0725,0.3631,-0.0134,-0.3994,-0.1525,0.0114,0.0608,-0.0223,-0.4048,-0.1575,0.0339,-0.228,0.0726,0.1474,-0.3475,-0.2164,0.2002,0.0504,-0.2634,0.0065,-0.0965,-0.4586,-0.364,-0.1587,-0.0538,0.0168,-0.2382,-0.3417,-0.2073,-0.2444,-0.3053,-0.4058,0.061,0.2864,-0.1756,-0.3736,-0.3632,-0.4516,10.1114483041505
"177","2016.04.05  21:30:00",7,"Ok",0,10.647,7.955,5.652,363.4118,360.5411,352.4185,333.8058,313.1802,299.1277,286.739,266.8216,236.2107,194.1866,145.8138,108.4734,87.9662,69.8496,51.225,38.1559,30.1296,25.7437,23.2106,21.3402,20.1574,19.2546,18.5482,18.0195,17.7054,17.558,17.3223,17.0703,16.7795,16.4508,16.1274,15.8201,15.4963,15.1794,14.809,14.374,13.9532,13.4165,12.9129,12.6896,12.4147,12.0463,11.6968,11.3303,10.8468,10.4977,10.1996,9.6669,9.1667,8.7876,8.4469,7.9743,7.6938,7.3466,6.9356,6.6658,6.4054,6.0231,5.6712,5.5074,5.2703,5.0292,4.7089,4.4335,4.2717,4.0069,3.9562,4.0913,4.1131,4.6925,5.3717,5.6404,5.6976,5.4271,5.0008,4.8851,4.6593,4.4765,4.4249,4.1521,3.9804,3.7119,3.1414,2.7569,2.3395,2.1409,1.8453,1.4172,1.357,1.5502,1.4662,1.1792,1.3066,1.2768,1.0363,1.1671,1.1876,0.8334,0.7679,0.9948,0.7592,0.7203,0.7867,0.5895,0.5902,0.5873,0.5603,0.5092,0.2846,0.3809,0.4235,0.313,0.2814,0.2364,0.1594,-0.0907,-0.42,-0.0473,0.0703,-0.1662,-0.193,-0.1243,0.15,0.1253,-0.3116,-0.3549,-0.0874,-0.1348,-0.2483,-0.1297,0.1558,-0.2523,-0.6304,-0.4981,-0.4334,-0.2477,-0.338,-0.3279,-0.3985,-0.6198,-0.5348,-0.3677,-0.3329,-0.6268,-0.762,-0.6297,-0.468,-0.4733,-0.5522,-0.4479,-0.597,-0.5687,-0.5996,-0.625,-0.7005,-1.0435,-0.7948,-0.7391,-0.8655,-0.5658,-0.6606,-0.6324,-0.578,-0.6501,-0.9731,-1.3088,-1.2313,-1.1995,-0.8079,-0.5358,-0.8152,-1.025,-1.1591,-1.2239,-0.6963,-0.9753,-1.5748,-1.2203,-0.7473,-1.0712,-1.4385,-1.1945,-1.1368,-1.0033,-1.0466,-1.4836,-1.1834,-1.0424,-1.2629,-0.8534,-0.8365,-1.3468,-1.2838,-0.962,-1.0306,-1.2872,-1.0207,-1.1313,-1.5258,-1.3559,-1.0823,-1.016,-0.9025,-1.188,-1.4761,-1.346,-1.2866,-1.3376,-1.4331,-0.8769,-0.5066,-1.1182,-1.519,-1.4451,-1.5519,10.3036422204013
"178","2016.04.05  21:32:30",8,"Ok",0,10.413,4.027,2.315,359.571,356.6566,347.3053,328.2188,306.015,290.353,275.9552,253.3586,220.7948,178.1442,130.0804,93.4394,73.4976,56.13,38.3748,26.0671,18.7118,14.8041,12.6765,11.1953,10.2913,9.6851,9.2864,9.008,8.8553,8.8026,8.7098,8.6129,8.4556,8.2589,8.0766,7.9051,7.7698,7.6407,7.4769,7.2733,7.0832,6.7813,6.5248,6.5104,6.3905,6.1994,6.0618,5.8802,5.5399,5.3255,5.1861,4.8633,4.5323,4.2955,4.1072,3.8178,3.7197,3.5456,3.3208,3.1992,3.1074,2.9198,2.7277,2.6548,2.5557,2.4865,2.3062,2.1631,2.1365,1.9129,1.9537,2.2054,2.2739,2.9542,3.7359,4.0785,4.1796,3.9747,3.638,3.6054,3.4554,3.3395,3.3383,3.1148,2.9779,2.767,2.2865,1.9497,1.5841,1.4429,1.1908,0.805,0.7962,1.0638,1.0206,0.7339,0.8834,0.8645,0.6536,0.8424,0.8876,0.5654,0.5286,0.7667,0.5431,0.5005,0.5827,0.4167,0.4245,0.4448,0.4176,0.3524,0.1611,0.2639,0.3147,0.2606,0.2402,0.2003,0.1882,-0.0227,-0.3279,0.008,0.0993,-0.1384,-0.1904,-0.1166,0.229,0.23,-0.2376,-0.2837,-0.0039,-0.0256,-0.1254,-0.0103,0.2739,-0.1062,-0.439,-0.2873,-0.2359,-0.0465,-0.1354,-0.1309,-0.1688,-0.3697,-0.3384,-0.2071,-0.1842,-0.4349,-0.5681,-0.4699,-0.3112,-0.2856,-0.3622,-0.2231,-0.3688,-0.3626,-0.4126,-0.4508,-0.4977,-0.8804,-0.6055,-0.532,-0.6797,-0.3702,-0.4759,-0.4568,-0.4147,-0.4243,-0.6858,-1.0387,-0.9341,-0.9918,-0.6425,-0.2904,-0.5303,-0.7577,-0.957,-1.0016,-0.4195,-0.7367,-1.3234,-0.9443,-0.5653,-0.8453,-1.1695,-0.9744,-0.8905,-0.8324,-0.8449,-1.192,-0.9637,-0.7935,-1.0071,-0.6806,-0.6823,-1.11,-1.0316,-0.793,-0.962,-1.1883,-0.7677,-0.8973,-1.2875,-1.1215,-0.9073,-0.7588,-0.6228,-0.936,-1.204,-1.1484,-1.0446,-1.0677,-1.1482,-0.801,-0.5611,-0.966,-1.2398,-1.113,-1.1725,9.96456948577898
